mode,LossNum,run,iteration,cost,inner iteration
on-policy,calc_loss_8,0,965,466.1113911036308,0.0
on-policy,calc_loss_8,0,966,641.2128114890608,0.0
on-policy,calc_loss_8,0,967,279.51399506980795,0.0
on-policy,calc_loss_8,0,968,295.93402158082137,0.0
on-policy,calc_loss_8,0,969,624.7620855348521,0.0
on-policy,calc_loss_8,0,970,525.3150972205511,0.0
on-policy,calc_loss_8,0,971,488.96541867356575,0.0
on-policy,calc_loss_8,0,972,297.99704110593296,0.0
on-policy,calc_loss_8,0,973,828.7826590685858,0.0
on-policy,calc_loss_8,0,974,206.3938982266635,0.0
on-policy,calc_loss_8,0,975,548.0555278692491,0.0
on-policy,calc_loss_8,0,976,451.94809060006787,0.0
on-policy,calc_loss_8,0,977,285.89784522617674,0.0
on-policy,calc_loss_8,0,978,343.4529524389048,0.0
on-policy,calc_loss_8,0,979,275.15968177793656,0.0
on-policy,calc_loss_8,0,980,573.3440141262946,0.0
on-policy,calc_loss_8,0,981,265.9430533035361,0.0
on-policy,calc_loss_8,0,982,292.80489429624225,0.0
on-policy,calc_loss_8,0,983,478.2395163888458,0.0
on-policy,calc_loss_8,0,984,239.67905510162112,0.0
on-policy,calc_loss_8,0,985,828.7538133567773,0.0
on-policy,calc_loss_8,0,986,370.45421065836985,0.0
on-policy,calc_loss_8,0,987,421.4961325400604,0.0
on-policy,calc_loss_8,0,988,823.672801520538,0.0
on-policy,calc_loss_8,0,989,265.1137610039666,0.0
on-policy,calc_loss_8,0,990,828.7870549804586,0.0
on-policy,calc_loss_8,0,991,283.94930383085097,0.0
on-policy,calc_loss_8,0,992,828.7611221258358,0.0
on-policy,calc_loss_8,0,993,260.31707141061895,0.0
on-policy,calc_loss_8,0,994,802.7103687152052,0.0
on-policy,calc_loss_8,0,995,573.6194401740263,0.0
on-policy,calc_loss_8,0,996,426.01336157153276,0.0
on-policy,calc_loss_8,0,997,277.6322138382904,0.0
on-policy,calc_loss_8,0,998,512.6060137136944,0.0
on-policy,calc_loss_8,0,999,828.7806622875369,0.0
on-policy,calc_loss_8,0,1000,247.94167098580482,0.0
on-policy,calc_loss_8,0,1001,828.7770951417674,0.0
on-policy,calc_loss_8,0,1002,510.714956459813,0.0
on-policy,calc_loss_8,0,1003,188.3963312741285,0.0
on-policy,calc_loss_8,0,1004,222.42560903565766,0.0
on-policy,calc_loss_8,0,1005,291.7103950213862,0.0
on-policy,calc_loss_8,0,1006,828.7696211362868,0.0
on-policy,calc_loss_8,0,1007,828.7682418622705,0.0
on-policy,calc_loss_8,0,1008,691.4030261681515,0.0
on-policy,calc_loss_8,0,1009,557.1154820558854,0.0
on-policy,calc_loss_8,0,1010,579.8435308597444,0.0
on-policy,calc_loss_8,0,1011,828.7562253533481,0.0
on-policy,calc_loss_8,0,1012,571.9177650636506,0.0
on-policy,calc_loss_8,0,1013,225.08078574511646,0.0
on-policy,calc_loss_8,0,1014,272.56116800744104,0.0
on-policy,calc_loss_8,0,1015,306.93308248650857,0.0
on-policy,calc_loss_8,0,1016,533.5831898931208,0.0
on-policy,calc_loss_8,0,1017,603.991026242329,0.0
on-policy,calc_loss_8,0,1018,311.24376170703226,0.0
on-policy,calc_loss_8,0,1019,439.86821134227586,0.0
on-policy,calc_loss_8,0,1020,289.24521450613497,0.0
on-policy,calc_loss_8,0,1021,828.7617251115973,0.0
on-policy,calc_loss_8,0,1022,553.8188331556864,0.0
on-policy,calc_loss_8,0,1023,573.3076358050063,0.0
on-policy,calc_loss_8,0,1024,395.26169546647156,0.0
on-policy,calc_loss_8,0,1025,455.04191066114845,0.0
on-policy,calc_loss_8,0,1026,828.7721327398566,0.0
on-policy,calc_loss_8,0,1027,398.9869270040094,0.0
on-policy,calc_loss_8,0,1028,680.2375015927787,0.0
on-policy,calc_loss_8,0,1029,218.91800829455622,0.0
on-policy,calc_loss_8,0,1030,828.7867995814864,0.0
on-policy,calc_loss_8,0,1031,355.0609858263983,0.0
on-policy,calc_loss_8,0,1032,232.31931684775913,0.0
on-policy,calc_loss_8,0,1033,386.93748066001956,0.0
on-policy,calc_loss_8,0,1034,374.4258426923053,0.0
on-policy,calc_loss_8,0,1035,645.4563237114479,0.0
on-policy,calc_loss_8,0,1036,437.40256189445677,0.0
on-policy,calc_loss_8,0,1037,326.6862008001723,0.0
on-policy,calc_loss_8,0,1038,536.8603813130508,0.0
on-policy,calc_loss_8,0,1039,220.87446820912916,0.0
on-policy,calc_loss_8,0,1040,245.29327056183524,0.0
on-policy,calc_loss_8,0,1041,278.10257745398036,0.0
on-policy,calc_loss_8,0,1042,828.7646064896163,0.0
on-policy,calc_loss_8,0,1043,247.55642091413472,0.0
on-policy,calc_loss_8,0,1044,217.54719610546258,0.0
on-policy,calc_loss_8,0,1045,278.68247658599694,0.0
on-policy,calc_loss_8,0,1046,217.93058883495308,0.0
on-policy,calc_loss_8,0,1047,271.16866930419803,0.0
on-policy,calc_loss_8,0,1048,286.2673661850117,0.0
on-policy,calc_loss_8,0,1049,224.55231336797237,0.0
on-policy,calc_loss_8,0,1050,261.8490134808622,0.0
on-policy,calc_loss_8,0,1051,244.9992912725373,0.0
on-policy,calc_loss_8,0,1052,504.993342001736,0.0
on-policy,calc_loss_8,0,1053,669.0112490124706,0.0
on-policy,calc_loss_8,0,1054,513.6475396799822,0.0
on-policy,calc_loss_8,0,1055,393.77674637536893,0.0
on-policy,calc_loss_8,0,1056,828.7881225755906,0.0
on-policy,calc_loss_8,0,1057,463.18645182291755,0.0
on-policy,calc_loss_8,0,1058,282.7676194152122,0.0
on-policy,calc_loss_8,0,1059,604.8920577412681,0.0
on-policy,calc_loss_8,0,1060,828.7722503658524,0.0
on-policy,calc_loss_8,0,1061,645.6988648038637,0.0
on-policy,calc_loss_8,0,1062,585.4162254871131,0.0
on-policy,calc_loss_8,0,1063,250.75963749261774,0.0
on-policy,calc_loss_8,0,1064,235.66544604894517,0.0
on-policy,calc_loss_8,0,1065,651.7560581533043,0.0
on-policy,calc_loss_8,0,1066,220.62923100382557,0.0
on-policy,calc_loss_8,0,1067,306.51493159594725,0.0
on-policy,calc_loss_8,0,1068,271.92589397692313,0.0
on-policy,calc_loss_8,0,1069,293.2292825305805,0.0
on-policy,calc_loss_8,0,1070,268.3863342288725,0.0
on-policy,calc_loss_8,0,1071,355.99035977832466,0.0
on-policy,calc_loss_8,0,1072,569.084289506279,0.0
on-policy,calc_loss_8,0,1073,579.209359414905,0.0
on-policy,calc_loss_8,0,1074,221.6354709335902,0.0
on-policy,calc_loss_8,0,1075,208.84687676589772,0.0
on-policy,calc_loss_8,0,1076,486.225465092065,0.0
on-policy,calc_loss_8,0,1077,337.1386676820973,0.0
on-policy,calc_loss_8,0,1078,392.40743157029283,0.0
on-policy,calc_loss_8,0,1079,358.8572817267786,0.0
on-policy,calc_loss_8,0,1080,213.07644466920553,0.0
on-policy,calc_loss_8,0,1081,489.2430330181151,0.0
on-policy,calc_loss_8,0,1082,176.1709588005459,0.0
on-policy,calc_loss_8,0,1083,271.1636420286731,0.0
on-policy,calc_loss_8,0,1084,266.7114627731224,0.0
on-policy,calc_loss_8,0,1085,369.6674374790463,0.0
on-policy,calc_loss_8,0,1086,518.0757115186301,0.0
on-policy,calc_loss_8,0,1087,339.6731747633657,0.0
on-policy,calc_loss_8,0,1088,567.527923048211,0.0
on-policy,calc_loss_8,0,1089,243.0468911101143,0.0
on-policy,calc_loss_8,0,1090,608.8134936925552,0.0
on-policy,calc_loss_8,0,1091,288.22227893372553,0.0
on-policy,calc_loss_8,0,1092,828.7686269577639,0.0
on-policy,calc_loss_8,0,1093,264.2175265239055,0.0
on-policy,calc_loss_8,0,1094,550.9928402006165,0.0
on-policy,calc_loss_8,0,1095,539.8879095717849,0.0
on-policy,calc_loss_8,0,1096,344.8168778557251,0.0
on-policy,calc_loss_8,0,1097,666.9535167067114,0.0
on-policy,calc_loss_8,0,1098,480.5100921673441,0.0
on-policy,calc_loss_8,0,1099,543.0359251668814,0.0
on-policy,calc_loss_8,0,1100,168.26073760828262,0.0
on-policy,calc_loss_8,0,1101,541.2258035414907,0.0
on-policy,calc_loss_8,0,1102,202.81209387064845,0.0
on-policy,calc_loss_8,0,1103,263.67573856093236,0.0
on-policy,calc_loss_8,0,1104,300.3217595363511,0.0
on-policy,calc_loss_8,0,1105,516.5983806904188,0.0
on-policy,calc_loss_8,0,1106,668.3344521321834,0.0
on-policy,calc_loss_8,0,1107,494.56450978240525,0.0
on-policy,calc_loss_8,0,1108,113.10633035242314,0.0
on-policy,calc_loss_8,0,1109,411.112851080746,0.0
on-policy,calc_loss_8,0,1110,249.46618732715356,0.0
on-policy,calc_loss_8,0,1111,276.82734590277624,0.0
on-policy,calc_loss_8,0,1112,290.9576204620041,0.0
on-policy,calc_loss_8,0,1113,184.992579110279,0.0
on-policy,calc_loss_8,0,1114,668.8361802391219,0.0
on-policy,calc_loss_8,0,1115,301.4671213191305,0.0
on-policy,calc_loss_8,0,1116,232.25052734614724,0.0
on-policy,calc_loss_8,0,1117,252.78937158660128,0.0
on-policy,calc_loss_8,0,1118,548.2235194023841,0.0
on-policy,calc_loss_8,0,1119,401.69853606608655,0.0
on-policy,calc_loss_8,0,1120,174.43915723983483,0.0
on-policy,calc_loss_8,0,1121,670.1235742353073,0.0
on-policy,calc_loss_8,0,1122,558.3601641895856,0.0
on-policy,calc_loss_8,0,1123,213.25605132494675,0.0
on-policy,calc_loss_8,0,1124,680.6802440115285,0.0
on-policy,calc_loss_8,0,1125,200.13555659440175,0.0
on-policy,calc_loss_8,0,1126,536.5992795635684,0.0
on-policy,calc_loss_8,0,1127,775.029424936652,0.0
on-policy,calc_loss_8,0,1128,167.7323028055225,0.0
on-policy,calc_loss_8,0,1129,278.7454293826972,0.0
on-policy,calc_loss_8,0,1130,222.39226828150458,0.0
on-policy,calc_loss_8,0,1131,378.8644984895,0.0
on-policy,calc_loss_8,0,1132,564.3796924118315,0.0
on-policy,calc_loss_8,0,1133,249.9507900544609,0.0
on-policy,calc_loss_8,0,1134,295.3855446685424,0.0
on-policy,calc_loss_8,0,1135,425.97689475935243,0.0
on-policy,calc_loss_8,0,1136,277.06456884502177,0.0
on-policy,calc_loss_8,0,1137,368.93762126805217,0.0
on-policy,calc_loss_8,0,1138,828.7576871551771,0.0
on-policy,calc_loss_8,0,1139,534.8192284693466,0.0
on-policy,calc_loss_8,0,1140,176.25783770473652,0.0
on-policy,calc_loss_8,0,1141,625.0034158040997,0.0
on-policy,calc_loss_8,0,1142,828.7894543847046,0.0
on-policy,calc_loss_8,0,1143,190.29396705800838,0.0
on-policy,calc_loss_8,0,1144,456.00865646173656,0.0
on-policy,calc_loss_8,0,1145,342.06442772826534,0.0
on-policy,calc_loss_8,0,1146,535.5717907291022,0.0
on-policy,calc_loss_8,0,1147,546.3552450282695,0.0
on-policy,calc_loss_8,0,1148,269.1248123335838,0.0
on-policy,calc_loss_8,0,1149,828.7755096677986,0.0
on-policy,calc_loss_8,0,1150,661.7460154119826,0.0
on-policy,calc_loss_8,0,1151,263.09023700759,0.0
on-policy,calc_loss_8,0,1152,288.461149694415,0.0
on-policy,calc_loss_8,0,1153,545.890753101047,0.0
on-policy,calc_loss_8,0,1154,828.7722347743854,0.0
on-policy,calc_loss_8,0,1155,232.83640638057477,0.0
on-policy,calc_loss_8,0,1156,420.8983895796758,0.0
on-policy,calc_loss_8,0,1157,295.5618295943784,0.0
on-policy,calc_loss_8,0,1158,287.5770298063882,0.0
on-policy,calc_loss_8,0,1159,300.06465985386023,0.0
on-policy,calc_loss_8,0,1160,828.7538293851862,0.0
on-policy,calc_loss_8,0,1161,247.91651788979004,0.0
on-policy,calc_loss_8,0,1162,216.0526401015161,0.0
on-policy,calc_loss_8,0,1163,449.6676679039217,0.0
on-policy,calc_loss_8,0,1164,285.2458688396781,0.0
on-policy,calc_loss_8,0,1165,514.4230562379732,0.0
on-policy,calc_loss_8,0,1166,223.6652918682864,0.0
on-policy,calc_loss_8,0,1167,565.2594981321571,0.0
on-policy,calc_loss_8,0,1168,493.83059795988595,0.0
on-policy,calc_loss_8,0,1169,828.7787318999539,0.0
on-policy,calc_loss_8,0,1170,662.2375807997308,0.0
on-policy,calc_loss_8,0,1171,426.77916588201884,0.0
on-policy,calc_loss_8,0,1172,828.777898136464,0.0
on-policy,calc_loss_8,0,1173,506.85636690309525,0.0
on-policy,calc_loss_8,0,1174,295.9788721149887,0.0
on-policy,calc_loss_8,0,1175,259.0587745209593,0.0
on-policy,calc_loss_8,0,1176,244.40410412908966,0.0
on-policy,calc_loss_8,0,1177,421.84435017819067,0.0
on-policy,calc_loss_8,0,1178,828.7664650939338,0.0
on-policy,calc_loss_8,0,1179,562.5679815356315,0.0
on-policy,calc_loss_8,0,1180,340.3157128278827,0.0
on-policy,calc_loss_8,0,1181,573.1629987608684,0.0
on-policy,calc_loss_8,0,1182,254.9136519049031,0.0
on-policy,calc_loss_8,0,1183,434.77704986085155,0.0
on-policy,calc_loss_8,0,1184,224.72057239925235,0.0
on-policy,calc_loss_8,0,1185,285.4482324775616,0.0
on-policy,calc_loss_8,0,1186,753.0900488534749,0.0
on-policy,calc_loss_8,0,1187,399.91677195786195,0.0
on-policy,calc_loss_8,0,1188,534.4943289021644,0.0
on-policy,calc_loss_8,0,1189,668.8782500454513,0.0
on-policy,calc_loss_8,0,1190,607.2199108054202,0.0
on-policy,calc_loss_8,0,1191,266.7380344785796,0.0
on-policy,calc_loss_8,0,1192,474.45342527771237,0.0
on-policy,calc_loss_8,0,1193,192.26721058555776,0.0
on-policy,calc_loss_8,0,1194,288.4069895131121,0.0
on-policy,calc_loss_8,0,1195,828.7720920360395,0.0
on-policy,calc_loss_8,0,1196,828.7863188394573,0.0
on-policy,calc_loss_8,0,1197,200.4783027136644,0.0
on-policy,calc_loss_8,0,1198,680.2414584406438,0.0
on-policy,calc_loss_8,0,1199,212.85697183338314,0.0
on-policy,calc_loss_8,0,1200,596.7747721636815,0.0
on-policy,calc_loss_8,0,1201,237.01898484529602,0.0
on-policy,calc_loss_8,0,1202,828.7899533777888,0.0
on-policy,calc_loss_8,0,1203,254.5864691832821,0.0
on-policy,calc_loss_8,0,1204,828.7673094301706,0.0
on-policy,calc_loss_8,0,1205,294.90422057762737,0.0
on-policy,calc_loss_8,0,1206,481.06149183403386,0.0
on-policy,calc_loss_8,0,1207,505.6419294084453,0.0
on-policy,calc_loss_8,0,1208,645.5692880476228,0.0
on-policy,calc_loss_8,0,1209,166.96339239358863,0.0
on-policy,calc_loss_8,0,1210,698.9890112833475,0.0
on-policy,calc_loss_8,0,1211,548.1716945722885,0.0
on-policy,calc_loss_8,0,1212,274.53739321411257,0.0
on-policy,calc_loss_8,0,1213,672.0949919955867,0.0
on-policy,calc_loss_8,0,1214,450.26046161795125,0.0
on-policy,calc_loss_8,0,1215,828.7651270101264,0.0
on-policy,calc_loss_8,0,1216,650.9199010546093,0.0
on-policy,calc_loss_8,0,1217,292.6648341648993,0.0
on-policy,calc_loss_8,0,1218,662.7249999848573,0.0
on-policy,calc_loss_8,0,1219,620.0070281760081,0.0
on-policy,calc_loss_8,0,1220,561.2954593980411,0.0
on-policy,calc_loss_8,0,1221,421.3478171035048,0.0
on-policy,calc_loss_8,0,1222,464.0532736776525,0.0
on-policy,calc_loss_8,0,1223,828.7810721595093,0.0
on-policy,calc_loss_8,0,1224,468.02181981892255,0.0
on-policy,calc_loss_8,0,1225,576.8000030178907,0.0
on-policy,calc_loss_8,0,1226,276.0514442664548,0.0
on-policy,calc_loss_8,0,1227,422.5839720764711,0.0
on-policy,calc_loss_8,0,1228,289.6318297693972,0.0
on-policy,calc_loss_8,0,1229,599.4294820923429,0.0
on-policy,calc_loss_8,0,1230,271.67763963228685,0.0
on-policy,calc_loss_8,0,1231,615.1932009286239,0.0
on-policy,calc_loss_8,0,1232,309.258926168999,0.0
on-policy,calc_loss_8,0,1233,268.82642737033274,0.0
on-policy,calc_loss_8,0,1234,219.82009061674137,0.0
on-policy,calc_loss_8,0,1235,552.3676738835874,0.0
on-policy,calc_loss_8,0,1236,572.4196519385764,0.0
on-policy,calc_loss_8,0,1237,828.7865213201818,0.0
on-policy,calc_loss_8,0,1238,240.3696412041875,0.0
on-policy,calc_loss_8,0,1239,561.7509292249836,0.0
on-policy,calc_loss_8,0,1240,271.04936492954954,0.0
on-policy,calc_loss_8,0,1241,271.8260854847407,0.0
on-policy,calc_loss_8,0,1242,193.49813044176688,0.0
on-policy,calc_loss_8,0,1243,176.94589181713556,0.0
on-policy,calc_loss_8,0,1244,430.1279534207228,0.0
on-policy,calc_loss_8,0,1245,433.12592156521015,0.0
on-policy,calc_loss_8,0,1246,564.4887338900112,0.0
on-policy,calc_loss_8,0,1247,468.1978632386011,0.0
on-policy,calc_loss_8,0,1248,258.7630755119862,0.0
on-policy,calc_loss_8,0,1249,262.03240407375176,0.0
on-policy,calc_loss_8,0,1250,315.477575880346,0.0
on-policy,calc_loss_8,0,1251,828.7785687433799,0.0
on-policy,calc_loss_8,0,1252,357.0885771613877,0.0
on-policy,calc_loss_8,0,1253,223.87328009410805,0.0
on-policy,calc_loss_8,0,1254,828.764258725548,0.0
on-policy,calc_loss_8,0,1255,828.7748278136432,0.0
on-policy,calc_loss_8,0,1256,216.712387759701,0.0
on-policy,calc_loss_8,0,1257,326.30329379237764,0.0
on-policy,calc_loss_8,0,1258,828.7575564052811,0.0
on-policy,calc_loss_8,0,1259,482.2670466778547,0.0
on-policy,calc_loss_8,0,1260,184.07079045051077,0.0
on-policy,calc_loss_8,0,1261,540.3178228347023,0.0
on-policy,calc_loss_8,0,1262,195.59797455004937,0.0
on-policy,calc_loss_8,0,1263,306.7594601144688,0.0
on-policy,calc_loss_8,0,1264,289.0689222775469,0.0
on-policy,calc_loss_8,0,1265,457.44504600665283,0.0
on-policy,calc_loss_8,0,1266,828.7763589129747,0.0
on-policy,calc_loss_8,0,1267,627.2013144262115,0.0
on-policy,calc_loss_8,0,1268,243.70476910830942,0.0
on-policy,calc_loss_8,0,1269,231.65844555103612,0.0
on-policy,calc_loss_8,0,1270,243.32128660801285,0.0
on-policy,calc_loss_8,0,1271,496.1665463613925,0.0
on-policy,calc_loss_8,0,1272,146.41321551307988,0.0
on-policy,calc_loss_8,0,1273,274.873214222416,0.0
on-policy,calc_loss_8,0,1274,443.60534560313056,0.0
on-policy,calc_loss_8,0,1275,294.81891305812894,0.0
on-policy,calc_loss_8,0,1276,349.58608652080096,0.0
on-policy,calc_loss_8,0,1277,531.1150427864219,0.0
on-policy,calc_loss_8,0,1278,828.7963701160867,0.0
on-policy,calc_loss_8,0,1279,291.87494315149814,0.0
on-policy,calc_loss_8,0,1280,502.52052891508146,0.0
on-policy,calc_loss_8,0,1281,239.80869757207532,0.0
on-policy,calc_loss_8,0,1282,572.6360590573771,0.0
on-policy,calc_loss_8,0,1283,563.3787935346144,0.0
on-policy,calc_loss_8,0,1284,572.3860972494845,0.0
on-policy,calc_loss_8,0,1285,353.9892404869592,0.0
on-policy,calc_loss_8,0,1286,490.57496954905173,0.0
on-policy,calc_loss_8,0,1287,229.65635919015375,0.0
on-policy,calc_loss_8,0,1288,558.0090136907762,0.0
on-policy,calc_loss_8,0,1289,224.66999445928073,0.0
on-policy,calc_loss_8,0,1290,828.784308039474,0.0
on-policy,calc_loss_8,0,1291,828.7749051684825,0.0
on-policy,calc_loss_8,0,1292,828.7814070919353,0.0
on-policy,calc_loss_8,0,1293,828.7639802515556,0.0
on-policy,calc_loss_8,0,1294,251.02138232757835,0.0
on-policy,calc_loss_8,0,1295,624.7036183330748,0.0
on-policy,calc_loss_8,0,1296,278.95114613779486,0.0
on-policy,calc_loss_8,0,1297,203.09850609516576,0.0
on-policy,calc_loss_8,0,1298,319.6946065861071,0.0
on-policy,calc_loss_8,0,1299,261.3949330202876,0.0
on-policy,calc_loss_8,0,1300,549.3392091497556,0.0
on-policy,calc_loss_8,0,1301,262.80257245129667,0.0
on-policy,calc_loss_8,0,1302,283.7828934692538,0.0
on-policy,calc_loss_8,0,1303,281.60991769412743,0.0
on-policy,calc_loss_8,0,1304,402.91258102024375,0.0
on-policy,calc_loss_8,0,1305,251.19577430886514,0.0
on-policy,calc_loss_8,0,1306,828.7709661253404,0.0
on-policy,calc_loss_8,0,1307,828.7770730349234,0.0
on-policy,calc_loss_8,0,1308,474.3373147270839,0.0
on-policy,calc_loss_8,0,1309,276.1952773396624,0.0
on-policy,calc_loss_8,0,1310,631.4908721890695,0.0
on-policy,calc_loss_8,0,1311,379.8776539361448,0.0
on-policy,calc_loss_8,0,1312,828.7814356071779,0.0
on-policy,calc_loss_8,0,1313,235.33230617427304,0.0
on-policy,calc_loss_8,0,1314,536.148902716953,0.0
on-policy,calc_loss_8,0,1315,281.89359590565226,0.0
on-policy,calc_loss_8,0,1316,531.285550137623,0.0
on-policy,calc_loss_8,0,1317,291.17682081535463,0.0
on-policy,calc_loss_8,0,1318,278.2780591233232,0.0
on-policy,calc_loss_8,0,1319,174.3609334706519,0.0
on-policy,calc_loss_8,0,1320,252.7063013810823,0.0
on-policy,calc_loss_8,0,1321,263.5516338831811,0.0
on-policy,calc_loss_8,0,1322,828.7667268456898,0.0
on-policy,calc_loss_8,0,1323,338.48822071759145,0.0
on-policy,calc_loss_8,0,1324,292.2932168153844,0.0
on-policy,calc_loss_8,0,1325,204.18496143748533,0.0
on-policy,calc_loss_8,0,1326,828.7491618589271,0.0
on-policy,calc_loss_8,0,1327,828.7766624201063,0.0
on-policy,calc_loss_8,0,1328,572.9680361298592,0.0
on-policy,calc_loss_8,0,1329,212.48835085900413,0.0
on-policy,calc_loss_8,0,1330,266.124707710593,0.0
on-policy,calc_loss_8,0,1331,466.7949890638316,0.0
on-policy,calc_loss_8,0,1332,828.7817335325255,0.0
on-policy,calc_loss_8,0,1333,608.9979433013876,0.0
on-policy,calc_loss_8,0,1334,479.91857261241955,0.0
on-policy,calc_loss_8,0,1335,531.1965491710802,0.0
on-policy,calc_loss_8,0,1336,620.3008274677825,0.0
on-policy,calc_loss_8,0,1337,507.257791112626,0.0
on-policy,calc_loss_8,0,1338,664.1465170337895,0.0
on-policy,calc_loss_8,0,1339,358.1668373966407,0.0
on-policy,calc_loss_8,0,1340,457.68273118148227,0.0
on-policy,calc_loss_8,0,1341,233.3642338170939,0.0
on-policy,calc_loss_8,0,1342,279.0011332518354,0.0
on-policy,calc_loss_8,0,1343,306.13927057064126,0.0
on-policy,calc_loss_8,0,1344,546.8630110555159,0.0
on-policy,calc_loss_8,0,1345,269.6144487847941,0.0
on-policy,calc_loss_8,0,1346,307.0904292244583,0.0
on-policy,calc_loss_8,0,1347,828.7793091087814,0.0
on-policy,calc_loss_8,0,1348,323.6070307572369,0.0
on-policy,calc_loss_8,0,1349,571.0381008458246,0.0
on-policy,calc_loss_8,0,1350,250.54259639905857,0.0
on-policy,calc_loss_8,0,1351,197.56947881790614,0.0
on-policy,calc_loss_8,0,1352,828.7581168563353,0.0
on-policy,calc_loss_8,0,1353,516.6940882204939,0.0
on-policy,calc_loss_8,0,1354,506.5235192425331,0.0
on-policy,calc_loss_8,0,1355,664.1478987936795,0.0
on-policy,calc_loss_8,0,1356,281.80506049654747,0.0
on-policy,calc_loss_8,0,1357,291.7296062627858,0.0
on-policy,calc_loss_8,0,1358,181.38922695445277,0.0
on-policy,calc_loss_8,0,1359,253.52680514264176,0.0
on-policy,calc_loss_8,0,1360,284.2727985978742,0.0
on-policy,calc_loss_8,0,1361,426.49227212869175,0.0
on-policy,calc_loss_8,0,1362,271.2817991610798,0.0
on-policy,calc_loss_8,0,1363,562.2202116088979,0.0
on-policy,calc_loss_8,0,1364,361.8242521116439,0.0
on-policy,calc_loss_8,0,1365,754.249654664221,0.0
on-policy,calc_loss_8,0,1366,244.70699848860843,0.0
on-policy,calc_loss_8,0,1367,554.6557565964326,0.0
on-policy,calc_loss_8,0,1368,355.276228270184,0.0
on-policy,calc_loss_8,0,1369,270.4600490348925,0.0
on-policy,calc_loss_8,0,1370,828.7718417012744,0.0
on-policy,calc_loss_8,0,1371,250.23858717680255,0.0
on-policy,calc_loss_8,0,1372,229.55456896431312,0.0
on-policy,calc_loss_8,0,1373,228.587201353319,0.0
on-policy,calc_loss_8,0,1374,285.834220341042,0.0
on-policy,calc_loss_8,0,1375,484.1241211147615,0.0
on-policy,calc_loss_8,0,1376,173.8828987496304,0.0
on-policy,calc_loss_8,0,1377,783.7759414074695,0.0
on-policy,calc_loss_8,0,1378,202.5898497233021,0.0
on-policy,calc_loss_8,0,1379,258.02721432243567,0.0
on-policy,calc_loss_8,0,1380,165.20347816665588,0.0
on-policy,calc_loss_8,0,1381,828.7699846838605,0.0
on-policy,calc_loss_8,0,1382,207.71881860816802,0.0
on-policy,calc_loss_8,0,1383,634.5102057403091,0.0
on-policy,calc_loss_8,0,1384,663.0572652215498,0.0
on-policy,calc_loss_8,0,1385,453.86181177245027,0.0
on-policy,calc_loss_8,0,1386,277.93272594469374,0.0
on-policy,calc_loss_8,0,1387,212.45595265195675,0.0
on-policy,calc_loss_8,0,1388,261.48103571343995,0.0
on-policy,calc_loss_8,0,1389,253.3013220473158,0.0
on-policy,calc_loss_8,0,1390,216.4790584166727,0.0
on-policy,calc_loss_8,0,1391,279.40977677606935,0.0
on-policy,calc_loss_8,0,1392,452.4781126734802,0.0
on-policy,calc_loss_8,0,1393,828.7693102499662,0.0
on-policy,calc_loss_8,0,1394,562.9895154320624,0.0
on-policy,calc_loss_8,0,1395,203.59241675316605,0.0
on-policy,calc_loss_8,0,1396,227.37546998362166,0.0
on-policy,calc_loss_8,0,1397,506.1951039996438,0.0
on-policy,calc_loss_8,0,1398,274.2171254770554,0.0
on-policy,calc_loss_8,0,1399,313.89268252552415,0.0
on-policy,calc_loss_8,0,1400,343.9702449601705,0.0
on-policy,calc_loss_8,0,1401,255.70628342828994,0.0
on-policy,calc_loss_8,0,1402,348.5417167938275,0.0
on-policy,calc_loss_8,0,1403,373.4967323728245,0.0
on-policy,calc_loss_8,0,1404,650.3063074385439,0.0
on-policy,calc_loss_8,0,1405,300.7146350879296,0.0
on-policy,calc_loss_8,0,1406,234.47915675162554,0.0
on-policy,calc_loss_8,0,1407,232.4935921191243,0.0
on-policy,calc_loss_8,0,1408,225.83745847902952,0.0
on-policy,calc_loss_8,0,1409,583.8663581946632,0.0
on-policy,calc_loss_8,0,1410,231.4318249580676,0.0
on-policy,calc_loss_8,0,1411,469.2320666585339,0.0
on-policy,calc_loss_8,0,1412,556.328925647487,0.0
on-policy,calc_loss_8,0,1413,127.19367900976282,0.0
on-policy,calc_loss_8,0,1414,640.1329886859121,0.0
on-policy,calc_loss_8,0,1415,294.9546012011192,0.0
on-policy,calc_loss_8,0,1416,265.5996553384495,0.0
on-policy,calc_loss_8,0,1417,525.1026075781365,0.0
on-policy,calc_loss_8,0,1418,327.76859101916824,0.0
on-policy,calc_loss_8,0,1419,482.451453071271,0.0
on-policy,calc_loss_8,0,1420,493.727759251868,0.0
on-policy,calc_loss_8,0,1421,436.2768937854709,0.0
on-policy,calc_loss_8,0,1422,178.48845582751983,0.0
on-policy,calc_loss_8,0,1423,828.7938319334726,0.0
on-policy,calc_loss_8,0,1424,166.7419849741384,0.0
on-policy,calc_loss_8,0,1425,572.3780812462381,0.0
on-policy,calc_loss_8,0,1426,264.35881796390595,0.0
on-policy,calc_loss_8,0,1427,828.787840686583,0.0
on-policy,calc_loss_8,0,1428,615.4936396065096,0.0
on-policy,calc_loss_8,0,1429,126.4742785140782,0.0
on-policy,calc_loss_8,0,1430,662.2591672297416,0.0
on-policy,calc_loss_8,0,1431,601.1801627286106,0.0
on-policy,calc_loss_8,0,1432,341.2523770697917,0.0
