mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_1_off,0,902,532.4335355717889,0.0
off-policy,calc_loss_1_off,0,903,397.9497288836069,0.0
off-policy,calc_loss_1_off,0,904,828.787002432466,0.0
off-policy,calc_loss_1_off,0,905,416.28120030101013,0.0
off-policy,calc_loss_1_off,0,906,240.63559277250118,0.0
off-policy,calc_loss_1_off,0,907,649.7894812664325,0.0
off-policy,calc_loss_1_off,0,908,502.10494118292365,0.0
off-policy,calc_loss_1_off,0,909,491.3977642355585,0.0
off-policy,calc_loss_1_off,0,910,426.66959739508894,0.0
off-policy,calc_loss_1_off,0,911,150.74470857195084,0.0
off-policy,calc_loss_1_off,0,912,432.02704736127265,0.0
off-policy,calc_loss_1_off,0,913,336.992810136814,0.0
off-policy,calc_loss_1_off,0,914,661.6350442318615,0.0
off-policy,calc_loss_1_off,0,915,678.566507729452,0.0
off-policy,calc_loss_1_off,0,916,247.0444761989477,0.0
off-policy,calc_loss_1_off,0,917,240.33028086116806,0.0
off-policy,calc_loss_1_off,0,918,211.03108906665534,0.0
off-policy,calc_loss_1_off,0,919,264.9453341643511,0.0
off-policy,calc_loss_1_off,0,920,340.39874264359975,0.0
off-policy,calc_loss_1_off,0,921,558.7994529736757,0.0
off-policy,calc_loss_1_off,0,922,368.7803271580997,0.0
off-policy,calc_loss_1_off,0,923,254.09014528907457,0.0
off-policy,calc_loss_1_off,0,924,828.7652461123164,0.0
off-policy,calc_loss_1_off,0,925,828.7851801130499,0.0
off-policy,calc_loss_1_off,0,926,188.94788274796855,0.0
off-policy,calc_loss_1_off,0,927,507.8667764192581,0.0
off-policy,calc_loss_1_off,0,928,358.6544970660724,0.0
off-policy,calc_loss_1_off,0,929,349.1714302074404,0.0
off-policy,calc_loss_1_off,0,930,313.6983068392485,0.0
off-policy,calc_loss_1_off,0,931,403.1735404236684,0.0
off-policy,calc_loss_1_off,0,932,278.3160934870124,0.0
off-policy,calc_loss_1_off,0,933,387.92832770358683,0.0
off-policy,calc_loss_1_off,0,934,634.2318743867011,0.0
off-policy,calc_loss_1_off,0,935,401.5725453728088,0.0
off-policy,calc_loss_1_off,0,936,181.65268709149316,0.0
off-policy,calc_loss_1_off,0,937,390.6108626956749,0.0
off-policy,calc_loss_1_off,0,938,479.93338499496315,0.0
off-policy,calc_loss_1_off,0,939,327.2899945794101,0.0
off-policy,calc_loss_1_off,0,940,826.7078519782418,0.0
off-policy,calc_loss_1_off,0,941,315.859193273124,0.0
off-policy,calc_loss_1_off,0,942,229.517982789476,0.0
off-policy,calc_loss_1_off,0,943,388.39554557368075,0.0
off-policy,calc_loss_1_off,0,944,504.10205683004943,0.0
off-policy,calc_loss_1_off,0,945,828.7885424479256,0.0
off-policy,calc_loss_1_off,0,946,416.5582949726799,0.0
off-policy,calc_loss_1_off,0,947,418.2696715361378,0.0
off-policy,calc_loss_1_off,0,948,234.26245674176883,0.0
off-policy,calc_loss_1_off,0,949,401.51362332382126,0.0
off-policy,calc_loss_1_off,0,950,268.89238888534,0.0
off-policy,calc_loss_1_off,0,951,349.6258430362988,0.0
off-policy,calc_loss_1_off,0,952,264.38414416264504,0.0
off-policy,calc_loss_1_off,0,953,646.2586860413144,0.0
off-policy,calc_loss_1_off,0,954,342.0857702880613,0.0
off-policy,calc_loss_1_off,0,955,183.06747098248158,0.0
off-policy,calc_loss_1_off,0,956,482.50695860781127,0.0
off-policy,calc_loss_1_off,0,957,761.8027315641493,0.0
off-policy,calc_loss_1_off,0,958,241.83112209543023,0.0
off-policy,calc_loss_1_off,0,959,193.6945149593785,0.0
off-policy,calc_loss_1_off,0,960,244.29730928789817,0.0
off-policy,calc_loss_1_off,0,961,828.7892801007303,0.0
off-policy,calc_loss_1_off,0,962,316.5905161913453,0.0
off-policy,calc_loss_1_off,0,963,196.20219264320156,0.0
off-policy,calc_loss_1_off,0,964,362.0708266372375,0.0
off-policy,calc_loss_1_off,0,965,480.00698801017137,0.0
off-policy,calc_loss_1_off,0,966,536.4115009512823,0.0
off-policy,calc_loss_1_off,0,967,254.23219177584892,0.0
off-policy,calc_loss_1_off,0,968,267.39574892899776,0.0
off-policy,calc_loss_1_off,0,969,359.0306731229178,0.0
off-policy,calc_loss_1_off,0,970,419.0820852546204,0.0
off-policy,calc_loss_1_off,0,971,828.7582349084271,0.0
off-policy,calc_loss_1_off,0,972,301.3663061633982,0.0
off-policy,calc_loss_1_off,0,973,828.7734416033522,0.0
off-policy,calc_loss_1_off,0,974,319.8420437700886,0.0
off-policy,calc_loss_1_off,0,975,200.69088741691223,0.0
off-policy,calc_loss_1_off,0,976,396.73948192612534,0.0
off-policy,calc_loss_1_off,0,977,450.0118450919833,0.0
off-policy,calc_loss_1_off,0,978,569.9148295303063,0.0
off-policy,calc_loss_1_off,0,979,247.17939426392923,0.0
off-policy,calc_loss_1_off,0,980,257.529878637831,0.0
off-policy,calc_loss_1_off,0,981,708.2545852380424,0.0
off-policy,calc_loss_1_off,0,982,200.1133839822848,0.0
off-policy,calc_loss_1_off,0,983,331.82199012182764,0.0
off-policy,calc_loss_1_off,0,984,828.7694655943878,0.0
off-policy,calc_loss_1_off,0,985,209.04876384189788,0.0
off-policy,calc_loss_1_off,0,986,828.7850951012515,0.0
off-policy,calc_loss_1_off,0,987,264.8978396065107,0.0
off-policy,calc_loss_1_off,0,988,262.4263982673099,0.0
off-policy,calc_loss_1_off,0,989,395.8435868599857,0.0
off-policy,calc_loss_1_off,0,990,828.7727207926389,0.0
off-policy,calc_loss_1_off,0,991,400.9555285949385,0.0
off-policy,calc_loss_1_off,0,992,828.765810563387,0.0
off-policy,calc_loss_1_off,0,993,233.49274533831792,0.0
off-policy,calc_loss_1_off,0,994,405.24465527046954,0.0
off-policy,calc_loss_1_off,0,995,190.22460456105273,0.0
off-policy,calc_loss_1_off,0,996,448.2436314662118,0.0
off-policy,calc_loss_1_off,0,997,694.2912924890037,0.0
off-policy,calc_loss_1_off,0,998,539.0875737520716,0.0
off-policy,calc_loss_1_off,0,999,150.15450705157065,0.0
off-policy,calc_loss_1_off,0,1000,453.3814938829749,0.0
off-policy,calc_loss_1_off,0,1001,192.1436701666519,0.0
off-policy,calc_loss_1_off,0,1002,197.67709408927388,0.0
off-policy,calc_loss_1_off,0,1003,267.1464529873379,0.0
off-policy,calc_loss_1_off,0,1004,643.1517330836264,0.0
off-policy,calc_loss_1_off,0,1005,257.67698223591157,0.0
off-policy,calc_loss_1_off,0,1006,781.922661995744,0.0
off-policy,calc_loss_1_off,0,1007,129.14904126071232,0.0
off-policy,calc_loss_1_off,0,1008,231.85667533147728,0.0
off-policy,calc_loss_1_off,0,1009,828.7772240582033,0.0
off-policy,calc_loss_1_off,0,1010,535.8509175405899,0.0
off-policy,calc_loss_1_off,0,1011,200.60888091403038,0.0
off-policy,calc_loss_1_off,0,1012,828.7400974419888,0.0
off-policy,calc_loss_1_off,0,1013,387.42540498866447,0.0
off-policy,calc_loss_1_off,0,1014,368.9749395439301,0.0
off-policy,calc_loss_1_off,0,1015,564.6090087182711,0.0
off-policy,calc_loss_1_off,0,1016,610.6503139748559,0.0
off-policy,calc_loss_1_off,0,1017,174.10865744800714,0.0
off-policy,calc_loss_1_off,0,1018,802.9191025731365,0.0
off-policy,calc_loss_1_off,0,1019,524.9958398315077,0.0
off-policy,calc_loss_1_off,0,1020,236.58099841170196,0.0
off-policy,calc_loss_1_off,0,1021,779.4344279104841,0.0
off-policy,calc_loss_1_off,0,1022,804.5139666545316,0.0
off-policy,calc_loss_1_off,0,1023,529.9416070291985,0.0
off-policy,calc_loss_1_off,0,1024,458.4365907789256,0.0
off-policy,calc_loss_1_off,0,1025,165.66809554927008,0.0
off-policy,calc_loss_1_off,0,1026,319.63747723543554,0.0
off-policy,calc_loss_1_off,0,1027,382.42032501479247,0.0
off-policy,calc_loss_1_off,0,1028,319.7738555053201,0.0
off-policy,calc_loss_1_off,0,1029,602.8208915073229,0.0
off-policy,calc_loss_1_off,0,1030,580.2742446006125,0.0
off-policy,calc_loss_1_off,0,1031,453.0166852579675,0.0
off-policy,calc_loss_1_off,0,1032,622.9598471396081,0.0
off-policy,calc_loss_1_off,0,1033,460.2607194587402,0.0
off-policy,calc_loss_1_off,0,1034,661.3186400002713,0.0
off-policy,calc_loss_1_off,0,1035,333.39332776561145,0.0
off-policy,calc_loss_1_off,0,1036,302.4612657804398,0.0
off-policy,calc_loss_1_off,0,1037,215.00649712471045,0.0
off-policy,calc_loss_1_off,0,1038,403.65397414248685,0.0
off-policy,calc_loss_1_off,0,1039,225.11256962031945,0.0
off-policy,calc_loss_1_off,0,1040,512.7380986373499,0.0
off-policy,calc_loss_1_off,0,1041,326.3278152773488,0.0
off-policy,calc_loss_1_off,0,1042,478.0493164697927,0.0
off-policy,calc_loss_1_off,0,1043,535.7756270604224,0.0
off-policy,calc_loss_1_off,0,1044,270.8724469687071,0.0
off-policy,calc_loss_1_off,0,1045,441.46017058502576,0.0
off-policy,calc_loss_1_off,0,1046,180.59008105140086,0.0
off-policy,calc_loss_1_off,0,1047,392.07332818133125,0.0
off-policy,calc_loss_1_off,0,1048,372.0019463247175,0.0
off-policy,calc_loss_1_off,0,1049,358.64419036131864,0.0
off-policy,calc_loss_1_off,0,1050,372.4757974966967,0.0
off-policy,calc_loss_1_off,0,1051,373.1439414778343,0.0
off-policy,calc_loss_1_off,0,1052,315.3840040074517,0.0
off-policy,calc_loss_1_off,0,1053,828.7655998698494,0.0
off-policy,calc_loss_1_off,0,1054,329.5934250653949,0.0
off-policy,calc_loss_1_off,0,1055,423.7419306424317,0.0
off-policy,calc_loss_1_off,0,1056,244.9000128400678,0.0
off-policy,calc_loss_1_off,0,1057,661.6603135966258,0.0
off-policy,calc_loss_1_off,0,1058,359.8850935652623,0.0
off-policy,calc_loss_1_off,0,1059,568.328507765125,0.0
off-policy,calc_loss_1_off,0,1060,248.66477536485723,0.0
off-policy,calc_loss_1_off,0,1061,397.0042501487684,0.0
off-policy,calc_loss_1_off,0,1062,203.16900857638205,0.0
off-policy,calc_loss_1_off,0,1063,654.8145438924107,0.0
off-policy,calc_loss_1_off,0,1064,372.5325166354668,0.0
off-policy,calc_loss_1_off,0,1065,295.10860997852694,0.0
off-policy,calc_loss_1_off,0,1066,350.1790259200032,0.0
off-policy,calc_loss_1_off,0,1067,256.43432061382845,0.0
off-policy,calc_loss_1_off,0,1068,828.7779915028336,0.0
off-policy,calc_loss_1_off,0,1069,392.81788505820964,0.0
off-policy,calc_loss_1_off,0,1070,193.15461647924968,0.0
off-policy,calc_loss_1_off,0,1071,175.22225884668282,0.0
off-policy,calc_loss_1_off,0,1072,816.1600990405386,0.0
off-policy,calc_loss_1_off,0,1073,645.4466245643181,0.0
off-policy,calc_loss_1_off,0,1074,438.2902528364756,0.0
off-policy,calc_loss_1_off,0,1075,170.39190044675883,0.0
off-policy,calc_loss_1_off,0,1076,204.06557981198398,0.0
off-policy,calc_loss_1_off,0,1077,801.152289491367,0.0
off-policy,calc_loss_1_off,0,1078,828.7870469968163,0.0
off-policy,calc_loss_1_off,0,1079,818.6679609497021,0.0
off-policy,calc_loss_1_off,0,1080,217.1671021458672,0.0
off-policy,calc_loss_1_off,0,1081,148.74589586476523,0.0
off-policy,calc_loss_1_off,0,1082,322.8293026382221,0.0
off-policy,calc_loss_1_off,0,1083,828.763899366512,0.0
off-policy,calc_loss_1_off,0,1084,420.3858623322983,0.0
off-policy,calc_loss_1_off,0,1085,354.83199705010566,0.0
off-policy,calc_loss_1_off,0,1086,348.5400291294827,0.0
off-policy,calc_loss_1_off,0,1087,198.6768001010845,0.0
off-policy,calc_loss_1_off,0,1088,381.7212462658745,0.0
off-policy,calc_loss_1_off,0,1089,466.9887591908162,0.0
off-policy,calc_loss_1_off,0,1090,828.7687759423741,0.0
off-policy,calc_loss_1_off,0,1091,545.223639712911,0.0
off-policy,calc_loss_1_off,0,1092,245.9191465393729,0.0
off-policy,calc_loss_1_off,0,1093,485.52091681774823,0.0
off-policy,calc_loss_1_off,0,1094,545.618795627499,0.0
off-policy,calc_loss_1_off,0,1095,634.2326533648874,0.0
off-policy,calc_loss_1_off,0,1096,176.3593967634189,0.0
off-policy,calc_loss_1_off,0,1097,149.34593974944022,0.0
off-policy,calc_loss_1_off,0,1098,634.7035718073271,0.0
off-policy,calc_loss_1_off,0,1099,694.2364393737415,0.0
off-policy,calc_loss_1_off,0,1100,410.9703961427465,0.0
off-policy,calc_loss_1_off,0,1101,698.9797974606211,0.0
off-policy,calc_loss_1_off,0,1102,246.4317475076358,0.0
off-policy,calc_loss_1_off,0,1103,266.5467120233831,0.0
off-policy,calc_loss_1_off,0,1104,238.4608548123967,0.0
off-policy,calc_loss_1_off,0,1105,828.7760496644726,0.0
off-policy,calc_loss_1_off,0,1106,190.4103092723956,0.0
off-policy,calc_loss_1_off,0,1107,197.04744352744297,0.0
off-policy,calc_loss_1_off,0,1108,242.61780779774213,0.0
off-policy,calc_loss_1_off,0,1109,258.63263401913764,0.0
off-policy,calc_loss_1_off,0,1110,555.6854194532486,0.0
off-policy,calc_loss_1_off,0,1111,185.6833523912527,0.0
off-policy,calc_loss_1_off,0,1112,176.64468684893976,0.0
off-policy,calc_loss_1_off,0,1113,419.32408240850407,0.0
off-policy,calc_loss_1_off,0,1114,210.84398086714756,0.0
off-policy,calc_loss_1_off,0,1115,305.8528129025182,0.0
off-policy,calc_loss_1_off,0,1116,359.96921675586407,0.0
off-policy,calc_loss_1_off,0,1117,225.44038955722394,0.0
off-policy,calc_loss_1_off,0,1118,190.88945986995842,0.0
off-policy,calc_loss_1_off,0,1119,164.64475501425463,0.0
off-policy,calc_loss_1_off,0,1120,209.21295273740992,0.0
off-policy,calc_loss_1_off,0,1121,828.7881170910824,0.0
off-policy,calc_loss_1_off,0,1122,119.57335714581637,0.0
off-policy,calc_loss_1_off,0,1123,373.0703362765216,0.0
off-policy,calc_loss_1_off,0,1124,477.21000292209624,0.0
off-policy,calc_loss_1_off,0,1125,496.6303841445263,0.0
off-policy,calc_loss_1_off,0,1126,169.4256691798686,0.0
off-policy,calc_loss_1_off,0,1127,510.6480488116816,0.0
off-policy,calc_loss_1_off,0,1128,366.05911987168366,0.0
off-policy,calc_loss_1_off,0,1129,711.2920790875181,0.0
off-policy,calc_loss_1_off,0,1130,217.4615733145895,0.0
off-policy,calc_loss_1_off,0,1131,322.27739230649956,0.0
off-policy,calc_loss_1_off,0,1132,217.68044828617394,0.0
off-policy,calc_loss_1_off,0,1133,738.616736824632,0.0
off-policy,calc_loss_1_off,0,1134,828.7733688549267,0.0
off-policy,calc_loss_1_off,0,1135,652.199622188104,0.0
off-policy,calc_loss_1_off,0,1136,236.9672972852336,0.0
off-policy,calc_loss_1_off,0,1137,383.7104704843127,0.0
off-policy,calc_loss_1_off,0,1138,240.28044209952765,0.0
off-policy,calc_loss_1_off,0,1139,246.61831438968946,0.0
off-policy,calc_loss_1_off,0,1140,563.658065904882,0.0
off-policy,calc_loss_1_off,0,1141,828.7666378878484,0.0
off-policy,calc_loss_1_off,0,1142,782.1842881550068,0.0
off-policy,calc_loss_1_off,0,1143,378.53920673320107,0.0
off-policy,calc_loss_1_off,0,1144,828.7591854356267,0.0
off-policy,calc_loss_1_off,0,1145,420.7066618894995,0.0
off-policy,calc_loss_1_off,0,1146,196.9827987275002,0.0
off-policy,calc_loss_1_off,0,1147,131.45838235456375,0.0
off-policy,calc_loss_1_off,0,1148,499.4304674816644,0.0
off-policy,calc_loss_1_off,0,1149,235.53868225504434,0.0
off-policy,calc_loss_1_off,0,1150,828.771664497973,0.0
off-policy,calc_loss_1_off,0,1151,418.31265209047865,0.0
off-policy,calc_loss_1_off,0,1152,625.7317271598413,0.0
off-policy,calc_loss_1_off,0,1153,224.66834360624418,0.0
off-policy,calc_loss_1_off,0,1154,231.17109872343602,0.0
off-policy,calc_loss_1_off,0,1155,215.77266041053954,0.0
off-policy,calc_loss_1_off,0,1156,221.72442033086654,0.0
off-policy,calc_loss_1_off,0,1157,234.46431023013906,0.0
off-policy,calc_loss_1_off,0,1158,214.16968300694046,0.0
off-policy,calc_loss_1_off,0,1159,668.8788952559214,0.0
off-policy,calc_loss_1_off,0,1160,208.32511231311594,0.0
off-policy,calc_loss_1_off,0,1161,234.6264068504618,0.0
off-policy,calc_loss_1_off,0,1162,392.6831354967003,0.0
off-policy,calc_loss_1_off,0,1163,285.1152545990789,0.0
off-policy,calc_loss_1_off,0,1164,643.6013245383141,0.0
off-policy,calc_loss_1_off,0,1165,218.45317124123707,0.0
off-policy,calc_loss_1_off,0,1166,475.5815409267493,0.0
off-policy,calc_loss_1_off,0,1167,404.1518155604264,0.0
off-policy,calc_loss_1_off,0,1168,216.19473524676053,0.0
off-policy,calc_loss_1_off,0,1169,752.8937519859782,0.0
off-policy,calc_loss_1_off,0,1170,433.6112249115036,0.0
off-policy,calc_loss_1_off,0,1171,746.2319325894505,0.0
off-policy,calc_loss_1_off,0,1172,774.9218927994558,0.0
off-policy,calc_loss_1_off,0,1173,183.67608565546587,0.0
off-policy,calc_loss_1_off,0,1174,461.02423707986094,0.0
off-policy,calc_loss_1_off,0,1175,332.10101558639377,0.0
off-policy,calc_loss_1_off,0,1176,595.5531740133147,0.0
off-policy,calc_loss_1_off,0,1177,216.89048647054136,0.0
off-policy,calc_loss_1_off,0,1178,258.46261274453343,0.0
off-policy,calc_loss_1_off,0,1179,639.6699353859378,0.0
off-policy,calc_loss_1_off,0,1180,232.51156692278047,0.0
off-policy,calc_loss_1_off,0,1181,228.42611485986484,0.0
off-policy,calc_loss_1_off,0,1182,198.03187363557146,0.0
off-policy,calc_loss_1_off,0,1183,419.79628151112354,0.0
off-policy,calc_loss_1_off,0,1184,354.61496989392384,0.0
off-policy,calc_loss_1_off,0,1185,569.765089480727,0.0
off-policy,calc_loss_1_off,0,1186,242.1450198412956,0.0
off-policy,calc_loss_1_off,0,1187,778.3364211174086,0.0
off-policy,calc_loss_1_off,0,1188,233.98209408083406,0.0
off-policy,calc_loss_1_off,0,1189,811.035604659389,0.0
off-policy,calc_loss_1_off,0,1190,427.40076177800347,0.0
off-policy,calc_loss_1_off,0,1191,265.77194941873523,0.0
off-policy,calc_loss_1_off,0,1192,210.79622333486842,0.0
off-policy,calc_loss_1_off,0,1193,147.7535401776361,0.0
off-policy,calc_loss_1_off,0,1194,828.7673861743413,0.0
off-policy,calc_loss_1_off,0,1195,531.8989168479509,0.0
off-policy,calc_loss_1_off,0,1196,388.9450190058061,0.0
off-policy,calc_loss_1_off,0,1197,229.14955009863093,0.0
off-policy,calc_loss_1_off,0,1198,541.3080907160796,0.0
off-policy,calc_loss_1_off,0,1199,346.7853118108258,0.0
off-policy,calc_loss_1_off,0,1200,413.4135118792244,0.0
off-policy,calc_loss_1_off,0,1201,218.23070287125893,0.0
off-policy,calc_loss_1_off,0,1202,578.0795515687615,0.0
off-policy,calc_loss_1_off,0,1203,230.9626950916859,0.0
off-policy,calc_loss_1_off,0,1204,476.68905811788625,0.0
off-policy,calc_loss_1_off,0,1205,364.4981154438444,0.0
off-policy,calc_loss_1_off,0,1206,539.7326990311444,0.0
off-policy,calc_loss_1_off,0,1207,221.98635322821633,0.0
off-policy,calc_loss_1_off,0,1208,222.53037289535933,0.0
off-policy,calc_loss_1_off,0,1209,211.47588423247123,0.0
off-policy,calc_loss_1_off,0,1210,398.8188086631885,0.0
off-policy,calc_loss_1_off,0,1211,655.3863722982138,0.0
off-policy,calc_loss_1_off,0,1212,763.8888430240611,0.0
off-policy,calc_loss_1_off,0,1213,239.90654177279495,0.0
off-policy,calc_loss_1_off,0,1214,583.9895457416004,0.0
off-policy,calc_loss_1_off,0,1215,237.88690609632576,0.0
off-policy,calc_loss_1_off,0,1216,488.0911679927126,0.0
off-policy,calc_loss_1_off,0,1217,427.6236116066201,0.0
off-policy,calc_loss_1_off,0,1218,525.2239274527717,0.0
off-policy,calc_loss_1_off,0,1219,204.66592992233578,0.0
off-policy,calc_loss_1_off,0,1220,300.5522333898768,0.0
off-policy,calc_loss_1_off,0,1221,713.3165048331308,0.0
off-policy,calc_loss_1_off,0,1222,493.38526317570273,0.0
off-policy,calc_loss_1_off,0,1223,157.84894762584932,0.0
off-policy,calc_loss_1_off,0,1224,447.39658526758564,0.0
off-policy,calc_loss_1_off,0,1225,271.95530707053337,0.0
off-policy,calc_loss_1_off,0,1226,561.9485507506299,0.0
off-policy,calc_loss_1_off,0,1227,226.15741449349636,0.0
off-policy,calc_loss_1_off,0,1228,432.2069869610235,0.0
off-policy,calc_loss_1_off,0,1229,423.0846508547526,0.0
off-policy,calc_loss_1_off,0,1230,185.50687563237648,0.0
off-policy,calc_loss_1_off,0,1231,608.8717663037547,0.0
off-policy,calc_loss_1_off,0,1232,240.68927309460508,0.0
off-policy,calc_loss_1_off,0,1233,118.1933944957561,0.0
off-policy,calc_loss_1_off,0,1234,412.42088180551065,0.0
off-policy,calc_loss_1_off,0,1235,512.5197418829541,0.0
off-policy,calc_loss_1_off,0,1236,378.33343664155774,0.0
off-policy,calc_loss_1_off,0,1237,828.7770080114666,0.0
off-policy,calc_loss_1_off,0,1238,375.11299020600256,0.0
off-policy,calc_loss_1_off,0,1239,207.6236169900311,0.0
off-policy,calc_loss_1_off,0,1240,159.97116759735928,0.0
off-policy,calc_loss_1_off,0,1241,324.9886889007874,0.0
off-policy,calc_loss_1_off,0,1242,657.6993342101741,0.0
off-policy,calc_loss_1_off,0,1243,300.6397904011821,0.0
off-policy,calc_loss_1_off,0,1244,371.85363413588755,0.0
off-policy,calc_loss_1_off,0,1245,802.3461339829599,0.0
off-policy,calc_loss_1_off,0,1246,594.6927921573575,0.0
off-policy,calc_loss_1_off,0,1247,539.371692387848,0.0
off-policy,calc_loss_1_off,0,1248,232.92185822797873,0.0
off-policy,calc_loss_1_off,0,1249,361.618976317865,0.0
off-policy,calc_loss_1_off,0,1250,289.9669323812519,0.0
off-policy,calc_loss_1_off,0,1251,368.26494154432106,0.0
off-policy,calc_loss_1_off,0,1252,238.15527956846432,0.0
off-policy,calc_loss_1_off,0,1253,317.3171385612082,0.0
off-policy,calc_loss_1_off,0,1254,285.3965951083445,0.0
off-policy,calc_loss_1_off,0,1255,146.9271438013763,0.0
off-policy,calc_loss_1_off,0,1256,163.37580917713464,0.0
off-policy,calc_loss_1_off,0,1257,543.5318065961418,0.0
off-policy,calc_loss_1_off,0,1258,252.51489566938181,0.0
off-policy,calc_loss_1_off,0,1259,81.12998543852197,0.0
off-policy,calc_loss_1_off,0,1260,228.5157237488396,0.0
off-policy,calc_loss_1_off,0,1261,223.33920632428052,0.0
off-policy,calc_loss_1_off,0,1262,614.5104015506057,0.0
off-policy,calc_loss_1_off,0,1263,561.3646793629656,0.0
off-policy,calc_loss_1_off,0,1264,210.02440826641873,0.0
off-policy,calc_loss_1_off,0,1265,484.1985146948691,0.0
off-policy,calc_loss_1_off,0,1266,663.3630047699271,0.0
off-policy,calc_loss_1_off,0,1267,646.5001030738846,0.0
off-policy,calc_loss_1_off,0,1268,169.2729993730504,0.0
off-policy,calc_loss_1_off,0,1269,237.3143460044865,0.0
off-policy,calc_loss_1_off,0,1270,201.81824190753665,0.0
off-policy,calc_loss_1_off,0,1271,199.93146203927682,0.0
off-policy,calc_loss_1_off,0,1272,169.24805614972308,0.0
off-policy,calc_loss_1_off,0,1273,828.7752039380005,0.0
off-policy,calc_loss_1_off,0,1274,828.7712297425891,0.0
off-policy,calc_loss_1_off,0,1275,259.55548599854876,0.0
off-policy,calc_loss_1_off,0,1276,227.77882581224245,0.0
off-policy,calc_loss_1_off,0,1277,538.1439271369611,0.0
off-policy,calc_loss_1_off,0,1278,228.41112643373984,0.0
off-policy,calc_loss_1_off,0,1279,820.6863360570187,0.0
off-policy,calc_loss_1_off,0,1280,828.7740518699839,0.0
off-policy,calc_loss_1_off,0,1281,281.82937335277234,0.0
off-policy,calc_loss_1_off,0,1282,221.20165149397783,0.0
off-policy,calc_loss_1_off,0,1283,394.59592298498893,0.0
off-policy,calc_loss_1_off,0,1284,439.7213409838565,0.0
off-policy,calc_loss_1_off,0,1285,208.2714624089561,0.0
off-policy,calc_loss_1_off,0,1286,227.52031869036736,0.0
off-policy,calc_loss_1_off,0,1287,466.08100620380094,0.0
off-policy,calc_loss_1_off,0,1288,171.86489269136197,0.0
off-policy,calc_loss_1_off,0,1289,668.71104030786,0.0
off-policy,calc_loss_1_off,0,1290,471.34188630087755,0.0
off-policy,calc_loss_1_off,0,1291,258.16418496812423,0.0
off-policy,calc_loss_1_off,0,1292,230.9685269100166,0.0
off-policy,calc_loss_1_off,0,1293,171.27484719767622,0.0
off-policy,calc_loss_1_off,0,1294,554.6833422904309,0.0
off-policy,calc_loss_1_off,0,1295,689.0506603657014,0.0
off-policy,calc_loss_1_off,0,1296,502.71889277177326,0.0
off-policy,calc_loss_1_off,0,1297,237.0015023735602,0.0
off-policy,calc_loss_1_off,0,1298,234.53795374260568,0.0
off-policy,calc_loss_1_off,0,1299,421.13508311116277,0.0
off-policy,calc_loss_1_off,0,1300,276.8624874737108,0.0
off-policy,calc_loss_1_off,0,1301,362.1751782252242,0.0
off-policy,calc_loss_1_off,0,1302,318.3937072825436,0.0
off-policy,calc_loss_1_off,0,1303,238.832116825052,0.0
off-policy,calc_loss_1_off,0,1304,220.30228376989226,0.0
off-policy,calc_loss_1_off,0,1305,464.74741144201874,0.0
off-policy,calc_loss_1_off,0,1306,234.33345167542393,0.0
off-policy,calc_loss_1_off,0,1307,242.2569749718388,0.0
off-policy,calc_loss_1_off,0,1308,828.779614495617,0.0
off-policy,calc_loss_1_off,0,1309,506.5640478608224,0.0
off-policy,calc_loss_1_off,0,1310,623.1867163593658,0.0
off-policy,calc_loss_1_off,0,1311,491.5556148644277,0.0
off-policy,calc_loss_1_off,0,1312,572.047383841023,0.0
off-policy,calc_loss_1_off,0,1313,189.28855585172025,0.0
off-policy,calc_loss_1_off,0,1314,828.763642965036,0.0
off-policy,calc_loss_1_off,0,1315,651.6793084424277,0.0
off-policy,calc_loss_1_off,0,1316,585.3207238728644,0.0
off-policy,calc_loss_1_off,0,1317,519.7494992066054,0.0
off-policy,calc_loss_1_off,0,1318,251.15026959087052,0.0
off-policy,calc_loss_1_off,0,1319,145.32753585722656,0.0
off-policy,calc_loss_1_off,0,1320,828.7637104416272,0.0
off-policy,calc_loss_1_off,0,1321,176.8321208087352,0.0
off-policy,calc_loss_1_off,0,1322,273.0448632189265,0.0
off-policy,calc_loss_1_off,0,1323,526.6396155648933,0.0
off-policy,calc_loss_1_off,0,1324,272.6219560120131,0.0
off-policy,calc_loss_1_off,0,1325,299.13769788760504,0.0
off-policy,calc_loss_1_off,0,1326,436.72316944575095,0.0
off-policy,calc_loss_1_off,0,1327,370.52108909749194,0.0
off-policy,calc_loss_1_off,0,1328,428.367411540512,0.0
off-policy,calc_loss_1_off,0,1329,228.45263656666896,0.0
off-policy,calc_loss_1_off,0,1330,593.5468371850217,0.0
off-policy,calc_loss_1_off,0,1331,487.67847466648846,0.0
off-policy,calc_loss_1_off,0,1332,346.90717031159267,0.0
off-policy,calc_loss_1_off,0,1333,442.60925976127214,0.0
off-policy,calc_loss_1_off,0,1334,487.28825648203537,0.0
off-policy,calc_loss_1_off,0,1335,209.60767131335052,0.0
off-policy,calc_loss_1_off,0,1336,247.0197752445192,0.0
off-policy,calc_loss_1_off,0,1337,677.7624954242227,0.0
off-policy,calc_loss_1_off,0,1338,512.7720159443987,0.0
off-policy,calc_loss_1_off,0,1339,394.6774083225787,0.0
off-policy,calc_loss_1_off,0,1340,255.36738763106206,0.0
off-policy,calc_loss_1_off,0,1341,828.7796928621636,0.0
